,Id,PostId,RecruitPostId,RecruitPostName,CountryName,LocationName,BGName,ProductName,CategoryName,Responsibility,LastUpdateTime,PostURL,SourceID,IsCollect,IsValid
2654,0,1123178244783214592,49621,29311-创意内容活动组leader（深圳）,中国,深圳总部,CSIG,,内容,"1）带领创意内容活动团队，负责对应toC产品和toB产业的创意内容产出和大型活动策划与执行，并探索toB内容和创意营销方式；
2）搭建创意和活动供应商体系，包装优秀案例，提升部门整体创意或活动产出专业水平；
3）负责营销创意内容的策划、落实和推广，并对相关广告宣传文案的质量负责；
4）善于挖掘产品与创意的结合点，策划具有影响力的营销事件。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123178244783214592,1,False,False
2655,0,1144139694066372608,51357,WXG07-广研创新产品设计师（广州）,中国,广州,WXG,,设计,"参与创新产品的孵化与设计

",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=0,1,False,False
2656,0,1123177857388908544,49228,26787-策略分析经理（深圳）,中国,深圳总部,IEG,,战略与投资,"负责Apple, Google, Microsoft, Amazon，Facebook等海外公司的日常监测与定向分析；挖掘合作方向，细化策略方案，输出分析报告；分析国内外游戏市场，关注行业前沿动态，追踪新技术发展；支持部门专项汇报输出。 ",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123177857388908544,1,False,False
2657,0,1123175142285905920,36534,HY6-内容营销经理（深圳）,中国,深圳总部,IEG,,营销与公关,"构建及完善覆盖全国区域媒体资源库，并联动全国本地推广团队与当地媒体建立良好合作关系；（区域媒体包含但不限于央媒、各区域主流传统媒体、区域门户、区域自媒体） 
基于营销诉求解读，联动内外部团队，拓展及运用区域媒体，支撑腾讯游戏、电竞宣传的内容生产及传播；
基于业务实践，归纳及总结区域媒体的合作，并沉淀区域媒体合作及应用方法论，指导全国本地推广团队与区域媒体的合作，及业务对区域媒体应用。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175142285905920,1,False,False
2658,0,1144118348712251392,51354,TEG05-高级linux后台开发工程师（深圳）,中国,深圳,TEG,,技术,"负责sql/nosql存储平台研发工作，构建存储平台；
负责离线数据平台的研发工作，构建离线数据存储和分析平台；
负责实时计算平台研发工作，构建实时计算平台；
负责业界新技术调研及孵化。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=0,1,False,False
2659,0,1123176209945989120,46764,25926-游戏安全运营开发工程师（深圳）,中国,深圳总部,IEG,,技术,"负责游戏安全用户服务产品的技术设计与开发；
负责游戏安全系统运营支撑平台架构规划与开发；
负责游戏安全大数据平台、数据分析计算产品的设计与开发。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123176209945989120,1,False,False
2660,0,1123178116567535616,49495,22989-高级产品经理（CRM系统）,中国,深圳总部,CSIG,,产品,负责客户信息/销售管理/MCR/PRM等相关系统和产品的统筹规划、需求分析和产品设计，持续完善现有产品； 收集整理来自业务方需求，系统化进行整理与评估，完善需求文档与系统原型图； 推动与跟进产品的开发、测试和上线； 行业研究和竞品分析，结合业务实际，制定契合公司发展以及需求的产品规划； 产品后续运营，基于数据分析与行业研究，持续优化，提高人效与用户体验。,2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123178116567535616,1,False,False
2661,0,1143435970188677120,51289,28096-腾讯音乐高级UI设计（深圳）,中国,深圳,公司其他组织,,设计,"
• 负责腾讯音乐商业广告的前端展现形态设计、用户交互设计方案、和视觉风格方案输出
• 负责前期视觉用户研究、设计流行趋势分析；
• 参与设计流程和设计规范的制定，保障规范的有效执行；
• 驱动设计方案在项目的完美落地；
• 发掘和思考产设计方向和用户需求，参与团队的专业化建设和知识传播；",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1143435970188677120,1,False,False
2662,0,1144086667901014016,51353,24012-移动游戏社区信息流高级编辑,中国,深圳,IEG,腾讯游戏,内容,"负责移动游戏社区信息流垂类内容运营管理，包括游戏、动漫、娱乐垂类内容的引入；
负责运营策略的制定，热点运营策划，与产品、算法等的协同和垂类分发数据分析；
负责移动游戏社区信息流垂类消息推送运营，垂直频道运营，相关数据分析。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=0,1,False,False
2663,0,1123178197702152192,49575,TEG04-腾讯微校Web前端开发（深圳）,中国,深圳总部,TEG,,技术,"负责产品前端（pc、H5和小程序）页面和前端组件核心代码研发编写和维护工作；
持续优化系统架构、开发框架、组件系统等；
前端新方向探索和最佳实践，前后端分离等。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123178197702152192,1,False,False
2664,0,1123178385321758720,49753,TEG04-腾讯TAPD Web前端开发工程师（深圳）,中国,深圳总部,TEG,,技术,"1.参与腾讯TAPD平台的web前端开发及维护工作；
2.参与TAPD前端组件库及文档的维护、客户支持等工作；
3.钻研前端前沿技术和创新交互，增强用户体验、开拓前端能力边界",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123178385321758720,1,False,False
2665,0,1123178384176713728,49752,TEG04-腾讯TAPD PHP开发工程师（深圳）,中国,深圳总部,TEG,,技术,"1.负责腾讯TAPD平台后台开发及维护工作；
2.参与TAPD平台架构、性能优化、安全加固等相关工作。
3.钻研技术和创新交互，增强用户体验、开拓能力边界。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123178384176713728,1,False,False
2666,0,1123175071662215168,28051,TEG15-数据库研发高级工程师（北京）,中国,北京,TEG,,技术,"负责腾讯金融级分布式数据库TDSQL的研发工作；
为腾讯前海银行、腾讯云提供数据库解决方案及技术支持；
负责腾讯虚拟支付平台百亿级账户数据平台特性开发及维护。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175071662215168,1,False,False
2667,0,1123175115735961600,34236,TEG15-结算平台高级开发工程师（深圳）,中国,深圳总部,TEG,,技术,"负责腾讯结算平台的设计、开发和维护工作，包括：
负责腾讯业务海量计费数据的模型设计、数据清洗、业务主题模块开发、数据接口等工作；
负责对账结算底层领域模型、财务结算逻辑、公共库的建设及开发，参与相关子系统及业务流程优化重构工作；
负责结算平台运营体系、数据监管、结算分析等工作。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175115735961600,1,False,False
2668,0,1123175484125876224,43667,TEG15-数据库研发高级工程师（深圳）,中国,深圳总部,TEG,,技术,"负责腾讯金融级分布式数据库TDSQL的研发工作；
为腾讯前海银行、腾讯云提供数据库解决方案及技术支持；
负责腾讯虚拟支付平台百亿级账户数据平台特性开发及维护。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175484125876224,1,False,False
2669,0,1123175369873035264,42344,TEG15-腾讯计费PHP开发工程师（深圳）,中国,深圳总部,TEG,,技术,"负责公司计费私有云系统的自动化运营平台的开发建设，包括但不限于web管理系统、发布系统等；计费后台开发及维护工作；参与计费架构、性能优化、安全加固等相关工作。
",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175369873035264,1,False,False
2670,0,1144065757005484032,51351,PCG14-移动应用平台高级项目经理（深圳）,中国,深圳,PCG,应用宝,产品,"负责移动互联网产品相关的项目管理工作；
负责项目规划，保证项目进度以及项目质量；
负责项目资源的协调与组织，推动项目发展；
负责项目团队建设。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=0,1,False,False
2671,0,1123176211887951872,46777,CSIG16-车联网产品运营（出行服务）,中国,北京,CSIG,,产品,"负责出行服务市场，具备行业洞察力
对内外部资源，进行合作、管理和整合，完成对车主服务生态的整体构建
瞄准车联在行业中的定位与抓手，并辅助落地tob侧的运营方案",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123176211887951872,1,False,False
2672,0,1123177737746386944,49093,TEG14-社交业务图像处理开发工程师,中国,深圳总部,TEG,,技术,"负责图片存储和处理系统研发和运营工作；
负责图像处理效果和压缩算法优化工作；
负责前沿算法和技术的研究，挖掘和应用到实际图片业务场景中，优化业务体验；",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123177737746386944,1,False,False
2673,0,1123175977506050048,46139,TEG14-高级产品经理,中国,深圳总部,TEG,,产品,"负责运维系统产品规划和设计(包括CMDB，监控，容量，数据分析等)；
负责运维系统在需求分析以及优化；
负责运维系统产品的落地、使用和推广；",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175977506050048,1,False,False
2674,0,1123175976553943040,46138,TEG14-web前端高级开发工程师（深圳）,中国,深圳总部,TEG,,技术,"负责运营平台的前端架构设计；
负责运营平台的前端开发以及优化；
负责参与UI设计；",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123175976553943040,1,False,False
2675,0,1123176477777465344,47431,21090-高级游戏策划（深圳）,中国,深圳总部,IEG,,产品,"对游戏内各系统的规则及逻辑进行细化设定；
从整体出发，进行模块设计、策划方案的撰写，并能根据研发、运营的实际情况进行调研、论证和优化，保证产品中长期发展；
对市场精品游戏进行系统分析、整理、归纳、总结；
配合美术和程序团队进行良好的设计沟通，保障游戏设计的实现。",2019年06月27日,http://careers.tencent.com/jobdesc.html?postId=1123176477777465344,1,False,False
